132455;2023.04.05 06:15;80;19,8125;19,75;19,875;594;202;0
132456;2023.04.05 06:30;80;19,875;19,75;19,875;594;202;0
132457;2023.04.05 06:45;80;19,875;19,75;19,875;594;202;0
132458;2023.04.05 07:00;80;19,9375;19,8125;19,875;594;202;0
132459;2023.04.05 07:15;80;20;19,875;19,9375;594;202;0
132460;2023.04.05 07:30;80;20;19,875;20;594;202;0
132461;2023.04.05 07:45;80;20,0625;19,875;20;595;202;0
132462;2023.04.05 08:00;80;20,125;19,9375;20;595;202;0
132463;2023.04.05 08:15;80;20,125;19,9375;20;595;202;0
132464;2023.04.05 08:30;80;20,125;20;20,0625;595;202;0
132465;2023.04.05 08:45;80;20,125;20;20,125;595;202;0
132466;2023.04.05 09:00;80;20,125;20;20,125;595;202;0
132467;2023.04.05 09:15;80;20,1875;20;20,125;595;202;0
132468;2023.04.05 09:30;80;20,1875;20,0625;20,125;595;202;0
132469;2023.04.05 09:45;80;20,1875;20,0625;20,125;595;202;0
132470;2023.04.05 10:00;80;20,25;20,125;20,1875;595;202;0
132471;2023.04.05 10:15;80;20,25;20,125;20,1875;595;202;0
132472;2023.04.05 10:30;80;20,25;20,125;20,1875;595;202;0
132473;2023.04.05 10:45;80;20,25;20,125;20,25;595;202;0
132474;2023.04.05 11:00;80;20,25;20,125;20,25;595;202;0
132475;2023.04.05 11:15;80;20,25;20,125;20,25;595;202;0
132476;2023.04.05 11:30;80;20,25;20,125;20,25;596;202;0
132477;2023.04.05 11:45;80;20,25;20,1875;20,25;596;202;0
132478;2023.04.05 12:00;80;20,3125;20,1875;20,25;596;202;0
132479;2023.04.05 12:15;80;20,3125;20,25;20,25;596;202;0
132480;2023.04.05 12:30;80;20,375;20,25;20,25;596;202;0
132481;2023.04.05 12:45;80;20,375;20,25;20,3125;596;202;0
132482;2023.04.05 13:00;80;20,375;20,25;20,3125;596;202;0
132483;2023.04.05 13:15;80;20,375;20,25;20,3125;596;202;0
132484;2023.04.05 13:30;80;20,375;20,25;20,375;596;202;0
132485;2023.04.05 13:45;80;20,375;20,25;20,375;596;202;0
132486;2023.04.05 14:00;80;20,375;20,3125;20,375;596;202;0
132487;2023.04.05 14:15;80;20,4375;20,3125;20,375;596;202;0
132488;2023.04.05 14:30;80;20,5;20,375;20,375;596;202;0
132489;2023.04.05 14:45;80;20,5;20,375;20,4375;597;202;0
132490;2023.04.05 15:00;80;20,5;20,375;20,5;597;202;0
132491;2023.04.05 15:15;80;20,5;20,375;20,5;597;202;0
132492;2023.04.05 15:30;80;20,5;20,375;20,5;597;202;0
132493;2023.04.05 15:45;80;20,5;20,375;20,5;597;202;0
132494;2023.04.05 16:00;80;20,5;20,4375;20,5;597;202;0
132495;2023.04.05 16:15;80;20,5;20,4375;20,5;597;202;0
132496;2023.04.05 16:30;80;20,5;20,4375;20,5;597;202;0
132497;2023.04.05 16:45;80;20,5;20,4375;20,5;597;202;0
132498;2023.04.05 17:00;80;20,5;20,4375;20,5;597;202;0
132499;2023.04.05 17:15;80;20,5;20,4375;20,5;597;202;0
132500;2023.04.05 17:30;80;20,5;20,4375;20,5;597;202;0
132501;2023.04.05 17:45;80;20,5;20,4375;20,5;597;202;0
132502;2023.04.05 18:00;80;20,5;20,4375;20,5;597;202;0
132503;2023.04.05 18:15;80;20,5;20,4375;20,5;597;202;0
132504;2023.04.05 18:30;80;20,5;20,4375;20,5;597;202;0
132505;2023.04.05 18:45;80;20,5;20,4375;20,5;597;202;0
132506;2023.04.05 19:00;80;20,5;20,4375;20,5;597;202;0
132507;2023.04.05 19:15;80;20,5;20,375;20,5;597;202;0
132508;2023.04.05 19:30;80;20,5;20,375;20,5;597;202;0
132509;2023.04.05 19:45;80;20,5;20,375;20,5;597;202;0
132510;2023.04.05 20:00;80;20,5;20,375;20,5;597;202;0
132511;2023.04.05 20:15;80;20,4375;20,375;20,4375;597;202;0
132512;2023.04.05 20:30;80;20,4375;20,375;20,4375;596;202;0
132513;2023.04.05 20:45;80;20,4375;20,375;20,4375;596;202;0
132514;2023.04.05 21:00;80;20,375;20,375;20,4375;596;202;0
132515;2023.04.05 21:15;80;20,375;20,375;20,375;596;202;0
132516;2023.04.05 21:30;80;20,375;20,375;20,375;596;202;0
132517;2023.04.05 21:45;80;20,375;20,375;20,375;596;202;0
132518;2023.04.05 22:00;80;20,375;20,375;20,375;596;202;0
132519;2023.04.05 22:15;80;20,375;20,375;20,375;596;202;0
132520;2023.04.05 22:30;80;20,375;20,375;20,375;596;202;0
132521;2023.04.05 22:45;80;20,375;20,375;20,375;596;202;0
132522;2023.04.05 23:00;80;20,375;20,375;20,375;596;202;0
132523;2023.04.05 23:15;80;20,375;20,375;20,375;596;202;0
132524;2023.04.05 23:30;80;20,375;20,375;20,375;596;202;0
132525;2023.04.05 23:45;80;20,375;20,3125;20,375;596;202;0
132526;2023.04.06 00:00;80;20,375;20,3125;20,375;596;202;0
132527;2023.04.06 00:15;80;20,375;20,3125;20,375;596;202;0
132528;2023.04.06 00:30;80;20,375;20,3125;20,375;596;202;0
132529;2023.04.06 00:45;80;20,375;20,3125;20,375;596;202;0
132530;2023.04.06 01:00;80;20,375;20,3125;20,375;596;202;0
132531;2023.04.06 01:15;80;20,375;20,3125;20,375;596;202;0
132532;2023.04.06 01:30;80;20,375;20,3125;20,375;596;202;0
132533;2023.04.06 01:45;80;20,375;20,3125;20,375;596;202;0
132534;2023.04.06 02:00;80;20,375;20,3125;20,375;596;202;0
132535;2023.04.06 02:15;80;20,375;20,3125;20,375;596;202;0
132536;2023.04.06 02:30;80;20,375;20,3125;20,375;596;202;0
132537;2023.04.06 02:45;80;20,375;20,3125;20,375;596;202;0
132538;2023.04.06 03:00;80;20,375;20,25;20,375;596;202;0
132539;2023.04.06 03:15;80;20,375;20,25;20,375;596;202;0
132540;2023.04.06 03:30;80;20,375;20,25;20,375;596;202;0
132541;2023.04.06 03:45;80;20,375;20,25;20,375;596;202;0
132542;2023.04.06 04:00;80;20,375;20,25;20,375;596;202;0
132543;2023.04.06 04:15;80;20,375;20,25;20,375;596;202;0
132544;2023.04.06 04:30;80;20,375;20,25;20,375;596;202;0
132545;2023.04.06 04:45;80;20,375;20,25;20,375;596;202;0
132546;2023.04.06 05:00;80;20,375;20,25;20,375;596;202;0
132547;2023.04.06 05:15;80;20,375;20,25;20,375;596;202;0
132548;2023.04.06 05:30;80;20,375;20,25;20,3125;596;202;0
132549;2023.04.06 05:45;80;20,375;20,25;20,3125;596;202;0
132550;2023.04.06 06:00;80;20,375;20,25;20,375;596;202;0
132551;2023.04.06 06:15;80;20,375;20,25;20,3125;596;202;0
132552;2023.04.06 06:30;80;20,375;20,25;20,375;596;202;0
132553;2023.04.06 06:45;80;20,375;20,25;20,3125;596;202;0
132554;2023.04.06 07:00;80;20,375;20,25;20,375;596;202;0
132555;2023.04.06 07:15;80;20,375;20,25;20,375;596;202;0
132556;2023.04.06 07:30;80;20,375;20,25;20,375;596;202;0
132557;2023.04.06 07:45;80;20,375;20,25;20,375;596;202;0
132558;2023.04.06 08:00;80;20,375;20,25;20,375;596;202;0
132559;2023.04.06 08:15;80;20,375;20,25;20,375;596;202;0
132560;2023.04.06 08:30;80;20,375;20,25;20,375;596;202;0
132561;2023.04.06 08:45;80;20,375;20,3125;20,375;596;202;0
132562;2023.04.06 09:00;80;20,375;20,3125;20,375;596;202;0
132563;2023.04.06 09:15;80;20,375;20,3125;20,375;596;202;0
132564;2023.04.06 09:30;80;20,375;20,3125;20,375;596;202;0
132565;2023.04.06 09:45;80;20,375;20,3125;20,375;596;202;0
132566;2023.04.06 10:00;80;20,375;20,3125;20,375;596;202;0
132567;2023.04.06 10:15;80;20,375;20,3125;20,375;596;202;0
132568;2023.04.06 10:30;80;20,375;20,3125;20,375;596;202;0
132569;2023.04.06 10:45;80;20,375;20,3125;20,375;596;202;0
132570;2023.04.06 11:00;80;20,375;20,3125;20,375;596;202;0
132571;2023.04.06 11:15;80;20,375;20,25;20,375;596;202;0
132572;2023.04.06 11:30;80;20,375;20,3125;20,375;596;202;0
132573;2023.04.06 11:45;80;20,375;20,25;20,375;596;202;0
132574;2023.04.06 12:00;80;20,375;20,3125;20,375;596;202;0
132575;2023.04.06 12:15;80;20,375;20,3125;20,375;596;202;0
132576;2023.04.06 12:30;80;20,375;20,25;20,375;596;202;0
132577;2023.04.06 12:45;80;20,375;20,25;20,375;596;202;0
132578;2023.04.06 13:00;80;20,375;20,25;20,375;596;202;0
132579;2023.04.06 13:15;80;20,375;20,25;20,375;596;202;0
132580;2023.04.06 13:30;80;20,375;20,25;20,375;596;202;0
132581;2023.04.06 13:45;80;20,375;20,25;20,375;595;202;0
132582;2023.04.06 14:00;80;20,375;20,25;20,375;595;202;0
132583;2023.04.06 14:15;80;20,375;20,25;20,375;595;202;0
132584;2023.04.06 14:30;80;20,375;20,25;20,375;595;202;0
132585;2023.04.06 14:45;80;20,375;20,25;20,375;595;202;0
132586;2023.04.06 15:00;80;20,375;20,25;20,375;595;202;0
132587;2023.04.06 15:15;80;20,375;20,25;20,375;595;202;0
132588;2023.04.06 15:30;80;20,375;20,25;20,375;595;202;0
132589;2023.04.06 15:45;80;20,375;20,25;20,375;595;202;0
132590;2023.04.06 16:00;80;20,375;20,25;20,375;595;202;0
132591;2023.04.06 16:15;80;20,375;20,25;20,375;595;202;0
132592;2023.04.06 16:30;80;20,375;20,25;20,375;595;202;0
132593;2023.04.06 16:45;80;20,375;20,25;20,375;595;202;0
132594;2023.04.06 17:00;80;20,375;20,25;20,375;595;202;0
132595;2023.04.06 17:15;80;20,375;20,25;20,375;595;202;0
132596;2023.04.06 17:30;80;20,375;20,25;20,375;595;202;0
132597;2023.04.06 17:45;80;20,375;20,25;20,375;595;202;0
132598;2023.04.06 18:00;80;20,375;20,25;20,375;595;202;0
132599;2023.04.06 18:15;80;20,375;20,25;20,375;595;202;0
132600;2023.04.06 18:30;80;20,375;20,25;20,375;595;202;0
132601;2023.04.06 18:45;80;20,375;20,25;20,375;595;202;0
132602;2023.04.06 19:00;80;20,375;20,25;20,375;595;202;0
132603;2023.04.06 19:15;80;20,375;20,25;20,375;595;202;0
132604;2023.04.06 19:30;80;20,375;20,25;20,375;595;202;0
132605;2023.04.06 19:45;80;20,375;20,25;20,375;595;202;0
132606;2023.04.06 20:00;80;20,375;20,25;20,3125;595;202;0
132607;2023.04.06 20:15;80;20,375;20,25;20,3125;595;202;0
132608;2023.04.06 20:30;80;20,375;20,25;20,375;595;202;0
132609;2023.04.06 20:45;80;20,375;20,25;20,3125;595;202;0
132610;2023.04.06 21:00;80;20,375;20,25;20,375;595;202;0
132611;2023.04.06 21:15;80;20,375;20,25;20,375;595;202;0
132612;2023.04.06 21:30;80;20,375;20,25;20,3125;595;202;0
132613;2023.04.06 21:45;80;20,3125;20,25;20,3125;595;202;0
132614;2023.04.06 22:00;80;20,3125;20,25;20,3125;595;202;0
132615;2023.04.06 22:15;80;20,3125;20,25;20,3125;595;202;0
132616;2023.04.06 22:30;80;20,3125;20,25;20,3125;595;202;0
132617;2023.04.06 22:45;80;20,3125;20,25;20,3125;595;202;0
132618;2023.04.06 23:00;80;20,3125;20,25;20,3125;595;202;0
132619;2023.04.06 23:15;80;20,3125;20,25;20,3125;595;202;0
132620;2023.04.06 23:30;80;20,3125;20,25;20,3125;595;202;0
132621;2023.04.06 23:45;80;20,3125;20,25;20,3125;595;202;0
132622;2023.04.07 00:00;80;20,3125;20,25;20,3125;595;202;0
132623;2023.04.07 00:15;80;20,3125;20,25;20,3125;595;202;0
132624;2023.04.07 00:30;80;20,3125;20,25;20,3125;595;202;0
132625;2023.04.07 00:45;80;20,3125;20,25;20,3125;595;202;0
132626;2023.04.07 01:00;80;20,3125;20,25;20,3125;595;202;0
132627;2023.04.07 01:15;80;20,3125;20,25;20,3125;595;202;0
132628;2023.04.07 01:30;80;20,3125;20,25;20,3125;595;202;0
132629;2023.04.07 01:45;80;20,3125;20,25;20,3125;595;202;0
132630;2023.04.07 02:00;80;20,3125;20,25;20,3125;595;202;0
132631;2023.04.07 02:15;80;20,375;20,25;20,3125;595;202;0
132632;2023.04.07 02:30;80;20,375;20,25;20,3125;595;202;0
132633;2023.04.07 02:45;80;20,375;20,25;20,3125;595;202;0
132634;2023.04.07 03:00;80;20,375;20,25;20,3125;595;202;0
132635;2023.04.07 03:15;80;20,375;20,25;20,3125;595;202;0
132636;2023.04.07 03:30;80;20,375;20,25;20,3125;595;202;0
132637;2023.04.07 03:45;80;20,375;20,25;20,3125;595;202;0
132638;2023.04.07 04:00;80;20,375;20,25;20,3125;595;202;0
132639;2023.04.07 04:15;80;20,375;20,25;20,3125;595;202;0
132640;2023.04.07 04:30;80;20,375;20,25;20,3125;595;202;0
132641;2023.04.07 04:45;80;20,375;20,25;20,375;595;202;0
132642;2023.04.07 05:00;80;20,375;20,25;20,3125;595;202;0
132643;2023.04.07 05:15;80;20,3125;20,25;20,3125;595;202;0
132644;2023.04.07 05:30;80;20,375;20,25;20,375;595;202;0
132645;2023.04.07 05:45;80;20,375;20,25;20,3125;595;202;0
132646;2023.04.07 06:00;80;20,375;20,25;20,3125;595;202;0
132647;2023.04.07 06:15;80;20,375;20,25;20,375;595;202;0
132648;2023.04.07 06:30;80;20,375;20,25;20,375;595;202;0
132649;2023.04.07 06:45;80;20,375;20,25;20,375;595;202;0
132650;2023.04.07 07:00;80;20,375;20,25;20,375;595;202;0
132651;2023.04.07 07:15;80;20,375;20,25;20,375;595;202;0
132652;2023.04.07 07:30;80;20,375;20,25;20,375;596;202;0
132653;2023.04.07 07:45;80;20,375;20,25;20,375;595;202;0
132654;2023.04.07 08:00;80;20,375;20,3125;20,375;595;202;0
132655;2023.04.07 08:15;80;20,375;20,3125;20,375;596;202;0
132656;2023.04.07 08:30;80;20,375;20,3125;20,375;596;202;0
132657;2023.04.07 08:45;80;20,375;20,375;20,375;596;202;0
132658;2023.04.07 09:00;80;20,375;20,375;20,375;596;202;0
132659;2023.04.07 09:15;80;20,4375;20,375;20,375;596;202;0
132660;2023.04.07 09:30;80;20,4375;20,375;20,375;596;202;0
132661;2023.04.07 09:45;80;20,4375;20,375;20,375;596;202;0
132662;2023.04.07 10:00;80;20,4375;20,375;20,4375;596;202;0
132663;2023.04.07 10:15;80;20,4375;20,375;20,4375;596;202;0
132664;2023.04.07 10:30;80;20,4375;20,375;20,4375;596;202;0
132665;2023.04.07 10:45;80;20,4375;20,375;20,4375;596;202;0
132666;2023.04.07 11:00;80;20,4375;20,375;20,4375;595;202;0
132667;2023.04.07 11:15;80;20,5;20,375;20,4375;595;202;0
132668;2023.04.07 11:30;80;20,4375;20,375;20,4375;595;202;0
132669;2023.04.07 11:45;80;20,5;20,375;20,4375;595;202;0
132670;2023.04.07 12:00;80;20,5;20,375;20,4375;596;202;0
132671;2023.04.07 12:15;80;20,5;20,375;20,4375;596;202;0
132672;2023.04.07 12:30;80;20,5;20,375;20,4375;596;202;0
132673;2023.04.07 12:45;80;20,5;20,375;20,4375;596;202;0
132674;2023.04.07 13:00;80;20,5;20,375;20,4375;595;202;0
132675;2023.04.07 13:15;80;20,5;20,375;20,4375;596;202;0
132676;2023.04.07 13:30;80;20,5;20,375;20,4375;596;202;0
132677;2023.04.07 13:45;80;20,5;20,375;20,4375;596;202;0
132678;2023.04.07 14:00;80;20,5;20,375;20,4375;596;202;0
132679;2023.04.07 14:15;80;20,5;20,375;20,5;596;202;0
132680;2023.04.07 14:30;80;20,5;20,375;20,5;596;202;0
132681;2023.04.07 14:45;80;20,5;20,375;20,5;596;202;0
132682;2023.04.07 15:00;80;20,5;20,4375;20,5;596;202;0
132683;2023.04.07 15:15;80;20,5;20,375;20,5;596;202;0
132684;2023.04.07 15:30;80;20,5;20,4375;20,5;596;202;0
132685;2023.04.07 15:45;80;20,5;20,4375;20,5;596;202;0
132686;2023.04.07 16:00;80;20,5;20,4375;20,5;596;202;0
132687;2023.04.07 16:15;80;20,5;20,4375;20,5;596;202;0
132688;2023.04.07 16:30;80;20,5;20,4375;20,5;596;202;0
132689;2023.04.07 16:45;80;20,5;20,4375;20,5;596;202;0
132690;2023.04.07 17:00;80;20,5;20,4375;20,5;596;202;0
132691;2023.04.07 17:15;80;20,5;20,4375;20,5;596;202;0
132692;2023.04.07 17:30;80;20,5;20,4375;20,5;596;202;0
132693;2023.04.07 17:45;80;20,5;20,4375;20,5;596;202;0
132694;2023.04.07 18:00;80;20,5;20,4375;20,5;596;202;0
132695;2023.04.07 18:15;80;20,5;20,4375;20,5;596;202;0
132696;2023.04.07 18:30;80;20,5;20,4375;20,5;596;202;0
132697;2023.04.07 18:45;80;20,5;20,4375;20,5;596;202;0
132698;2023.04.07 19:00;80;20,5;20,4375;20,5;596;202;0
132699;2023.04.07 19:15;80;20,5;20,4375;20,5;596;202;0
132700;2023.04.07 19:30;80;20,5;20,4375;20,5;596;202;0
132701;2023.04.07 19:45;80;20,5;20,4375;20,5;596;202;0
132702;2023.04.07 20:00;80;20,5;20,4375;20,5;596;202;0
132703;2023.04.07 20:15;80;20,5;20,4375;20,5;596;202;0
132704;2023.04.07 20:30;80;20,5;20,4375;20,5;596;202;0
132705;2023.04.07 20:45;80;20,5;20,4375;20,5;596;202;0
132706;2023.04.07 21:00;80;20,5;20,4375;20,5;596;202;0
132707;2023.04.07 21:15;80;20,5;20,4375;20,5;596;202;0
132708;2023.04.07 21:30;80;20,5;20,4375;20,5;596;202;0
132709;2023.04.07 21:45;80;20,5;20,4375;20,5;596;202;0
132710;2023.04.07 22:00;80;20,5;20,375;20,5;596;202;0
132711;2023.04.07 22:15;80;20,5;20,375;20,5;596;202;0
132712;2023.04.07 22:30;80;20,5;20,375;20,5;596;202;0
132713;2023.04.07 22:45;80;20,5;20,375;20,5;596;202;0
132714;2023.04.07 23:00;80;20,4375;20,375;20,4375;596;202;0
132715;2023.04.07 23:15;80;20,4375;20,375;20,4375;596;202;0
132716;2023.04.07 23:30;80;20,4375;20,375;20,4375;596;202;0
132717;2023.04.07 23:45;80;20,4375;20,375;20,4375;596;202;0
132718;2023.04.08 00:00;80;20,4375;20,375;20,4375;596;202;0
132719;2023.04.08 00:15;80;20,4375;20,375;20,4375;596;202;0
132720;2023.04.08 00:30;80;20,4375;20,375;20,4375;596;202;0
132721;2023.04.08 00:45;80;20,4375;20,375;20,4375;596;202;0
132722;2023.04.08 01:00;80;20,375;20,375;20,375;596;202;0
132723;2023.04.08 01:15;80;20,375;20,375;20,4375;596;202;0
132724;2023.04.08 01:30;80;20,375;20,375;20,375;596;202;0
132725;2023.04.08 01:45;80;20,375;20,375;20,375;596;202;0
132726;2023.04.08 02:00;80;20,375;20,375;20,375;596;202;0
132727;2023.04.08 02:15;80;20,375;20,375;20,375;596;202;0
132728;2023.04.08 02:30;80;20,375;20,375;20,375;596;202;0
132729;2023.04.08 02:45;80;20,375;20,375;20,375;595;202;0
132730;2023.04.08 03:00;80;20,375;20,375;20,375;595;202;0
132731;2023.04.08 03:15;80;20,375;20,375;20,375;596;202;0
132732;2023.04.08 03:30;80;20,375;20,375;20,375;595;202;0
132733;2023.04.08 03:45;80;20,375;20,375;20,375;595;202;0
132734;2023.04.08 04:00;80;20,375;20,375;20,375;595;202;0
132735;2023.04.08 04:15;80;20,375;20,375;20,375;595;202;0
132736;2023.04.08 04:30;80;20,375;20,375;20,375;595;202;0
132737;2023.04.08 04:45;80;20,375;20,375;20,375;595;202;0
132738;2023.04.08 05:00;80;20,375;20,3125;20,375;595;202;0
132739;2023.04.08 05:15;80;20,375;20,375;20,375;595;202;0
132740;2023.04.08 05:30;80;20,375;20,3125;20,375;595;202;0
132741;2023.04.08 05:45;80;20,375;20,3125;20,375;595;202;0
132742;2023.04.08 06:00;80;20,375;20,3125;20,375;595;202;0
132743;2023.04.08 06:15;80;20,375;20,3125;20,375;595;202;0
132744;2023.04.08 06:30;80;20,375;20,3125;20,375;595;202;0
132745;2023.04.08 06:45;80;20,375;20,3125;20,375;595;202;0
132746;2023.04.08 07:00;80;20,375;20,3125;20,375;595;202;0
132747;2023.04.08 07:15;80;20,375;20,3125;20,375;595;202;0
132748;2023.04.08 07:30;80;20,375;20,375;20,375;595;202;0
132749;2023.04.08 07:45;80;20,375;20,375;20,375;595;202;0
132750;2023.04.08 08:00;80;20,4375;20,375;20,375;595;202;0
132751;2023.04.08 08:15;80;20,4375;20,375;20,375;596;202;0
132752;2023.04.08 08:30;80;20,4375;20,375;20,375;596;202;0
132753;2023.04.08 08:45;80;20,4375;20,375;20,4375;596;202;0
132754;2023.04.08 09:00;80;20,5;20,375;20,4375;596;202;0
132755;2023.04.08 09:15;80;20,5;20,375;20,4375;596;202;0
132756;2023.04.08 09:30;80;20,5;20,375;20,4375;596;202;0
132757;2023.04.08 09:45;80;20,5;20,375;20,5;596;202;0
132758;2023.04.08 10:00;80;20,5;20,375;20,5;596;202;0
132759;2023.04.08 10:15;80;20,5;20,375;20,5;596;202;0
132760;2023.04.08 10:30;80;20,5;20,375;20,5;596;202;0
132761;2023.04.08 10:45;80;20,5;20,375;20,5;596;202;0
132762;2023.04.08 11:00;80;20,5;20,375;20,5;596;202;0
132763;2023.04.08 11:15;80;20,5;20,375;20,5;596;202;0
132764;2023.04.08 11:30;80;20,5;20,375;20,5;596;202;0
132765;2023.04.08 11:45;80;20,5;20,4375;20,5;596;202;0
132766;2023.04.08 12:00;80;20,5;20,4375;20,5;596;202;0
132767;2023.04.08 12:15;80;20,5;20,4375;20,5;596;202;0
132768;2023.04.08 12:30;80;20,5;20,4375;20,5;596;202;0
132769;2023.04.08 12:45;80;20,5;20,4375;20,5;596;202;0
132770;2023.04.08 13:00;80;20,5;20,4375;20,5;596;202;0
132771;2023.04.08 13:15;80;20,5;20,4375;20,5;596;202;0
132772;2023.04.08 13:30;80;20,5;20,4375;20,5;596;202;0
132773;2023.04.08 13:45;80;20,5;20,5;20,5;596;202;0
132774;2023.04.08 14:00;80;20,5;20,5;20,5;596;202;0
132775;2023.04.08 14:15;80;20,5625;20,5;20,5625;596;202;0
132776;2023.04.08 14:30;80;20,625;20,5;20,5625;596;202;0
132777;2023.04.08 14:45;80;20,625;20,5;20,625;596;202;0
132778;2023.04.08 15:00;80;20,625;20,5;20,625;596;202;0
132779;2023.04.08 15:15;80;20,625;20,5;20,625;596;202;0
132780;2023.04.08 15:30;80;20,625;20,5;20,625;596;202;0
132781;2023.04.08 15:45;80;20,625;20,5625;20,625;596;202;0
132782;2023.04.08 16:00;80;20,625;20,5625;20,625;596;202;0
132783;2023.04.08 16:15;80;20,625;20,5625;20,625;596;202;0
132784;2023.04.08 16:30;80;20,625;20,5625;20,625;596;202;0
132785;2023.04.08 16:45;80;20,625;20,5625;20,625;596;202;0
132786;2023.04.08 17:00;80;20,625;20,5625;20,625;596;202;0
132787;2023.04.08 17:15;80;20,625;20,5625;20,625;596;202;0
132788;2023.04.08 17:30;80;20,625;20,5625;20,625;596;202;0
132789;2023.04.08 17:45;80;20,625;20,5625;20,625;596;202;0
132790;2023.04.08 18:00;80;20,625;20,5625;20,625;596;202;0
132791;2023.04.08 18:15;80;20,625;20,5625;20,625;596;202;0
132792;2023.04.08 18:30;80;20,625;20,5625;20,625;596;202;0
132793;2023.04.08 18:45;80;20,625;20,5625;20,625;596;202;0
132794;2023.04.08 19:00;80;20,625;20,5625;20,625;596;202;0
132795;2023.04.08 19:15;80;20,625;20,5625;20,625;596;202;0
132796;2023.04.08 19:30;80;20,625;20,5625;20,625;596;202;0
132797;2023.04.08 19:45;80;20,625;20,5625;20,625;596;202;0
132798;2023.04.08 20:00;80;20,625;20,5625;20,625;596;202;0
132799;2023.04.08 20:15;80;20,625;20,5625;20,625;596;202;0
132800;2023.04.08 20:30;80;20,625;20,5625;20,625;596;202;0
132801;2023.04.08 20:45;80;20,625;20,5;20,625;596;202;0
132802;2023.04.08 21:00;80;20,625;20,5;20,625;596;202;0
132803;2023.04.08 21:15;80;20,5625;20,5;20,5625;596;202;0
132804;2023.04.08 21:30;80;20,625;20,5;20,5625;596;202;0
132805;2023.04.08 21:45;80;20,5625;20,5;20,5625;596;202;0
132806;2023.04.08 22:00;80;20,5625;20,5;20,5625;596;202;0
132807;2023.04.08 22:15;80;20,5625;20,5;20,5625;596;202;0
132808;2023.04.08 22:30;80;20,5625;20,5;20,5625;596;202;0
132809;2023.04.08 22:45;80;20,5625;20,5;20,5625;596;202;0
132810;2023.04.08 23:00;80;20,5625;20,5;20,5625;596;202;0
132811;2023.04.08 23:15;80;20,5625;20,5;20,5;596;202;0
132812;2023.04.08 23:30;80;20,5625;20,5;20,5625;596;202;0
132813;2023.04.08 23:45;80;20,5;20,5;20,5;596;202;0
132814;2023.04.09 00:00;80;20,5;20,5;20,5;596;202;0
132815;2023.04.09 00:15;80;20,5;20,5;20,5;596;202;0
132816;2023.04.09 00:30;80;20,5;20,5;20,5;596;202;0
132817;2023.04.09 00:45;80;20,5;20,5;20,5;596;202;0
132818;2023.04.09 01:00;80;20,5;20,5;20,5;596;202;0
132819;2023.04.09 01:15;80;20,5;20,5;20,5;596;202;0
132820;2023.04.09 01:30;80;20,5;20,5;20,5;596;202;0
132821;2023.04.09 01:45;80;20,5;20,5;20,5;596;202;0
132822;2023.04.09 02:00;80;20,5;20,5;20,5;596;202;0
132823;2023.04.09 02:15;80;20,5;20,5;20,5;596;202;0
132824;2023.04.09 02:30;80;20,5;20,5;20,5;596;202;0
132825;2023.04.09 02:45;80;20,5;20,5;20,5;596;202;0
132826;2023.04.09 03:00;80;20,5;20,5;20,5;596;202;0
132827;2023.04.09 03:15;80;20,5;20,5;20,5;596;202;0
132828;2023.04.09 03:30;80;20,5;20,5;20,5;596;202;0
132829;2023.04.09 03:45;80;20,5;20,5;20,5;596;202;0
132830;2023.04.09 04:00;80;20,5;20,5;20,5;596;202;0
132831;2023.04.09 04:15;80;20,5;20,5;20,5;596;202;0
132832;2023.04.09 04:30;80;20,5;20,5;20,5;596;202;0
132833;2023.04.09 04:45;80;20,5;20,5;20,5;596;202;0
132834;2023.04.09 05:00;80;20,5625;20,5;20,5;596;202;0
132835;2023.04.09 05:15;80;20,5625;20,5;20,5;596;202;0
132836;2023.04.09 05:30;80;20,5625;20,5;20,5;596;202;0
132837;2023.04.09 05:45;80;20,5625;20,5;20,5;596;202;0
132838;2023.04.09 06:00;80;20,5625;20,5;20,5;596;202;0
